timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785744354.967155,hydra,2491,,0.0,0,7516160,7516160,4,62308352,62439424,,17117184,32600064,11409752,7516160,872448,4554752,2,11,False,,,,622,47,6455296,0,52,3,50,3,48009,30456,,,,0,0,0.0,0.0,0.0,268.0,0.08,3.69,3.34,15489472.0,0.67,0.62,0.21,1091824.0
1785744355.9689085,hydra,2491,,15.993,16,13733888,13733888,4,70680576,70684672,,24813568,32608256,11599296,13733888,7090176,4554752,2,21,False,,,,2140,47,6455296,0,52,5,50,3,4088425,4070806,,,,0,0,0.0,0.0,0.0,268.0,1.88,3.89,3.38,15823468.0,0.73,0.63,0.21,1091824.0
1785744356.9708586,hydra,2491,,13.9935,30,18636800,18636800,4,74944512,75620352,,29544448,32612352,11613680,18636800,11993088,4548608,2,21,False,,,,3337,47,6455296,0,52,6,50,3,7745551,7727916,,,,0,0,0.0,0.0,0.0,268.0,1.88,3.89,3.38,16134330.0,0.73,0.63,0.21,1091824.0
1785744357.9724789,hydra,2491,,9.9965,40,18636800,18636800,4,75169792,75759616,,29650944,32616448,11613840,18636800,11993088,4548608,2,21,False,,,,3337,47,6455296,0,52,6,50,3,10631805,10614104,,,,0,0,0.0,0.0,0.0,268.0,7.33,4.81,3.58,16473608.0,0.59,0.61,0.21,1091824.0
1785744358.9750004,hydra,2491,,10.9963,51,18636800,18636800,4,75403264,75816960,,29728768,32616448,11613840,18636800,11993088,4548608,2,21,False,,,,3337,47,6455296,0,52,6,50,3,13558351,13540584,,,,0,0,0.0,0.0,0.0,268.0,7.33,4.81,3.58,16812057.0,0.59,0.61,0.21,1091824.0
1785744359.97686,hydra,2491,,12.9944,64,20144128,20144128,4,77119488,77135872,,31211520,32616448,11615240,20144128,13500416,4548608,2,21,False,,,,3705,47,6455296,0,52,7,50,3,16951810,16934043,,,,0,0,0.0,0.0,0.0,268.0,11.8,5.7,3.77,17123043.0,0.49,0.59,0.21,1092716.0
1785744360.9785795,hydra,2491,,14.9951,79,22872064,22872064,4,79831040,80109568,,34066432,32620544,11615240,22876160,16232448,4548608,2,21,False,,,,4372,47,6455296,0,52,7,50,3,20993362,20975521,,,,0,0,0.0,0.0,0.0,268.0,11.8,5.7,3.77,17456773.0,0.49,0.59,0.21,1092716.0
1785744361.9804614,hydra,2491,,10.9954,90,23617536,23617536,4,80318464,80801792,,34607104,32620544,11623368,23617536,16973824,4548608,2,21,False,,,,4553,47,6455296,0,52,10,50,3,24112312,24094533,,,,0,0,0.0,0.0,0.0,268.0,15.46,6.56,3.97,17774613.0,0.4,0.57,0.21,1092716.0
1785744362.9824705,hydra,2491,,11.9919,102,23617536,23617536,4,80560128,80904192,,34701312,32624640,11623368,23617536,16973824,4548608,2,21,False,,,,4553,47,6455296,0,52,10,50,3,27023396,27005617,,,,0,0,0.0,0.0,0.0,268.0,15.46,6.56,3.97,18107577.0,0.4,0.57,0.21,1092716.0
1785744363.9846387,hydra,2491,,10.9951,113,24002560,24002560,4,80891904,81068032,,35024896,32620544,11623592,24002560,17358848,4543488,2,21,False,,,,4647,47,6455296,0,52,11,50,3,29969359,29951842,,,,0,0,0.0,0.0,0.0,268.0,18.64,7.43,4.17,18450054.0,0.32,0.55,0.21,1092717.0
1785744364.9864426,hydra,2491,,14.9948,128,26710016,26710016,4,83869696,83894272,,37838848,32620544,11623592,26710016,20066304,4543488,2,21,False,,,,5308,47,6455296,0,52,11,50,3,33981603,33964082,,,,0,0,0.0,0.0,0.0,268.0,18.64,7.43,4.17,18780523.0,0.32,0.55,0.21,1092753.0
1785744365.9907622,hydra,2491,,12.9928,141,28577792,28577792,4,85504000,85745664,,39522304,32624640,11619688,28577792,21934080,4540416,2,21,False,,,,5764,47,6455296,0,52,12,50,3,37515535,37498014,,,,0,0,0.0,0.0,0.0,268.0,21.06,8.23,4.36,19096165.0,0.26,0.53,0.2,1092753.0
1785744366.993215,hydra,2491,,10.9951,152,28577792,28577792,4,85442560,85803008,,39624704,32628736,11619688,28577792,21934080,4540416,2,21,False,,,,5764,47,6455296,0,52,12,50,3,40426283,40408762,,,,0,0,0.0,0.0,0.0,268.0,21.06,8.23,4.36,19432813.0,0.26,0.53,0.2,1092753.0
1785744367.9949121,hydra,2491,,10.9963,163,28577792,28577792,4,85401600,85811200,,39727104,32632832,11619688,28577792,21934080,4540416,2,21,False,,,,5764,47,6455296,0,52,12,50,3,43303447,43285926,,,,0,0,0.0,0.0,0.0,268.0,23.04,9.01,4.54,19769095.0,0.22,0.52,0.2,1092845.0
1785744368.9988809,hydra,2491,,12.9829,176,30420992,30420992,4,87371776,87646208,,41517056,32632832,11619840,30429184,23785472,4541440,2,21,False,,,,6216,47,6455296,0,52,13,50,3,46811383,46793924,,,,0,0,0.0,0.0,0.0,268.0,23.04,9.01,4.54,20083481.0,0.22,0.52,0.2,1092845.0
1785744370.0007653,hydra,2491,,14.9952,191,33116160,33116160,4,90275840,90546176,,44331008,32632832,11624224,33120256,26476544,4541440,2,21,False,,,,6873,47,6455296,0,52,13,50,3,50797673,50780214,,,,0,0,0.0,0.0,0.0,268.0,24.66,9.76,4.73,20417252.0,0.18,0.5,0.2,1093642.0
1785744371.002896,hydra,2491,,10.9954,202,33546240,33546240,4,90402816,90779648,,44564480,32636928,11625992,33546240,26902528,4543488,2,21,False,,,,6977,47,6455296,0,52,14,50,3,53706703,53689244,,,,0,0,0.0,0.0,0.0,268.0,24.66,9.76,4.73,20726641.0,0.18,0.5,0.2,1093642.0
1785744372.0073733,hydra,2491,,10.9817,213,33546240,33546240,4,90599424,90972160,,44662784,32636928,11625992,33546240,26902528,4543488,2,21,False,,,,6977,47,6455296,0,52,14,50,3,56592011,56574552,,,,0,0,0.0,0.0,0.0,268.0,25.99,10.49,4.92,21066891.0,0.14,0.48,0.2,1093642.0
1785744373.0094337,hydra,2491,,10.9954,224,34082816,34082816,4,90906624,91189248,,45162496,32636928,11621160,34082816,27439104,4543488,2,21,False,,,,7108,47,6455296,0,52,15,50,3,59540997,59523534,,,,0,0,0.0,0.0,0.0,268.0,25.99,10.49,4.92,21381110.0,0.14,0.48,0.2,1093642.0
1785744374.011362,hydra,2491,,14.9951,239,36777984,36777984,4,93896704,94162944,,47951872,32641024,11626224,36777984,30134272,4543488,2,21,False,,,,7766,47,6455296,0,52,15,50,3,63531065,63513602,,,,0,0,0.0,0.0,0.0,268.0,27.08,11.19,5.1,21715438.0,0.12,0.47,0.2,1093642.0
1785744375.013843,hydra,2491,,12.9933,252,38510592,38510592,4,95477760,95776768,,49471488,32641024,11638816,38510592,31866880,4543488,2,21,False,,,,8189,47,6455296,0,52,16,50,3,67009119,66991656,,,,0,0,0.0,0.0,0.0,268.0,27.08,11.19,5.1,22028485.0,0.12,0.47,0.2,1093642.0
1785744376.0161853,hydra,2491,,10.9948,263,38510592,38510592,4,95186944,95776768,,49569792,32645120,11638816,38510592,31866880,4543488,2,21,False,,,,8189,47,6455296,0,52,16,50,3,69888819,69871356,,,,0,0,0.0,0.0,0.0,268.0,27.97,11.87,5.29,22369053.0,0.09,0.45,0.2,1093642.0
1785744377.019614,hydra,2491,,9.994,273,38510592,38510592,4,95424512,95879168,,49668096,32645120,11638816,38510592,31866880,4543488,2,21,False,,,,8189,47,6455296,0,52,16,50,3,72797837,72780436,,,,0,0,0.0,0.0,0.0,268.0,27.97,11.87,5.29,22702550.0,0.09,0.45,0.2,1093642.0
1785744378.0223122,hydra,2491,,13.993,287,40509440,40509440,4,97591296,97890304,,51625984,32649216,11645232,40509440,33865728,4543488,2,21,False,,,,8677,47,6455296,0,52,18,50,3,76365812,76348411,,,,0,0,0.0,0.0,0.0,268.0,28.7,12.53,5.47,23023143.0,0.08,0.44,0.2,1093642.0
1785744379.0249712,hydra,2491,,13.9932,301,43196416,43196416,4,100564992,100585472,,54423552,32653312,11645232,43196416,36552704,4543488,2,21,False,,,,9333,47,6455296,0,52,18,50,3,80344806,80327405,,,,0,0,0.0,0.0,0.0,268.0,28.7,12.53,5.47,23356368.0,0.08,0.44,0.2,1093642.0
1785744380.02748,hydra,2491,,11.9948,313,43479040,43479040,4,100454400,100827136,,54517760,32653312,11653680,43479040,36835328,4543488,2,21,False,,,,9402,47,6455296,0,52,20,50,3,83222780,83205379,,,,0,0,0.0,0.0,0.0,268.0,29.3,13.17,5.65,23673422.0,0.06,0.42,0.19,1093642.0
1785744381.0346243,hydra,2491,,10.9817,324,43479040,43479040,4,100134912,100958208,,54616064,32657408,11653680,43479040,36835328,4543488,2,21,False,,,,9402,47,6455296,0,52,20,50,3,86119854,86102515,,,,0,0,0.0,0.0,0.0,268.0,29.3,13.17,5.65,24010306.0,0.06,0.42,0.19,1093642.0
1785744382.037188,hydra,2491,,10.9951,335,44224512,44224512,4,101163008,101445632,,55341056,32661504,11645952,44224512,37580800,4539392,2,21,False,,,,9584,47,6455296,0,52,21,50,3,89188618,89171279,,,,0,0,0.0,0.0,0.0,268.0,29.79,13.79,5.83,24331479.0,0.05,0.41,0.19,1093642.0
1785744383.03994,hydra,2491,,14.9924,350,46923776,46923776,4,104112128,104136704,,58114048,32661504,11645952,46923776,40280064,4539392,2,21,False,,,,10244,47,6455296,0,52,21,50,3,93193330,93175991,,,,0,0,0.0,0.0,0.0,268.0,29.79,13.79,5.83,24666539.0,0.05,0.41,0.19,1093642.0
1785744384.0463483,hydra,2491,,12.9805,363,48451584,48451584,4,105181184,105779200,,59457536,32665600,11656280,48451584,41807872,4539392,2,21,False,,,,10616,47,6455296,0,52,22,50,3,96566878,96549511,,,,0,0,0.0,0.0,0.0,268.0,30.19,14.38,6.01,24985017.0,0.04,0.39,0.19,1093642.0
1785744385.0487812,hydra,2491,,9.9962,373,48451584,48451584,4,105316352,105816064,,59531264,32665600,11656280,48451584,41807872,4539392,2,21,False,,,,10616,47,6455296,0,52,22,50,3,99429766,99412489,,,,0,0,0.0,0.0,0.0,268.0,30.19,14.38,6.01,25321405.0,0.04,0.39,0.19,1093642.0
1785744386.0510223,hydra,2491,,10.9958,384,48451584,48451584,4,105570304,105906176,,59629568,32665600,11652872,48451584,41807872,4539392,2,21,False,,,,10616,47,6455296,0,52,22,50,3,102302286,102285009,,,,0,0,0.0,0.0,0.0,268.0,30.69,14.99,6.2,25659654.0,0.03,0.38,0.19,1093642.0
1785744387.0544832,hydra,2491,,13.9896,398,50573312,50573312,4,108003328,108007424,,61702144,32669696,11652800,50573312,43929600,4539392,2,21,False,,,,11134,47,6455296,0,52,23,50,3,105912248,105894971,,,,0,0,0.0,0.0,0.0,268.0,30.69,14.99,6.2,25973341.0,0.03,0.38,0.19,1093642.0
1785744388.057536,hydra,2491,,13.9932,412,53288960,53288960,4,110723072,110723072,,64552960,32669696,11652800,53288960,46645248,4539392,2,21,False,,,,11797,47,6455296,0,52,23,50,3,109935278,109918001,,,,0,0,0.0,0.0,0.0,268.0,30.93,15.55,6.37,26307750.0,0.02,0.37,0.19,1093642.0
1785744389.0643902,hydra,2491,,11.9821,424,53415936,53415936,4,110403584,110723072,,64450560,32673792,11654176,53415936,46772224,4548608,2,21,False,,,,11828,47,6455296,0,52,24,50,3,112686026,112669919,,,,0,0,0.0,0.0,0.0,268.0,30.93,15.55,6.37,26636450.0,0.02,0.37,0.19,1096908.0
1785744390.0671265,hydra,2491,,10.9957,435,53415936,53415936,4,110514176,110854144,,64557056,32673792,11654176,53415936,46772224,4548608,2,21,False,,,,11828,47,6455296,0,52,24,50,3,115581184,115565003,,,,0,0,0.0,0.0,0.0,268.0,31.3,16.12,6.56,26972459.0,0.02,0.36,0.19,1096908.0
1785744391.0698848,hydra,2491,,10.9949,446,54272000,54272000,4,111169536,111456256,,65396736,32673792,11648528,54276096,47632384,4553728,2,21,False,,,,12038,47,6455296,0,52,25,50,3,118710132,118693951,,,,0,0,0.0,0.0,0.0,268.0,31.3,16.12,6.56,27286555.0,0.02,0.36,0.19,1096908.0
1785744392.07289,hydra,2491,,14.9923,461,56995840,56995840,4,114159616,114450432,,68194304,32677888,11648528,56995840,50352128,4553728,2,21,False,,,,12702,47,6455296,0,52,25,50,3,122736888,122720707,,,,0,0,0.0,0.0,0.0,268.0,31.25,16.61,6.72,27622967.0,0.01,0.34,0.19,1096908.0
1785744393.076501,hydra,2491,,11.9871,473,58359808,58359808,4,115240960,115748864,,69382144,32677888,11661536,58359808,51716096,4550656,2,21,False,,,,13035,47,6455296,0,52,26,50,3,126025666,126009547,,,,0,0,0.0,0.0,0.0,268.0,31.25,16.61,6.72,27944181.0,0.01,0.34,0.19,1096908.0
1785744394.0800376,hydra,2491,,10.996,484,58359808,58359808,4,115662848,115748864,,69447680,32681984,11660432,58359808,51716096,4550656,2,21,False,,,,13035,47,6455296,0,52,26,50,3,128916462,128900343,,,,0,0,0.0,0.0,0.0,268.0,31.38,17.11,6.9,28279085.0,0.01,0.33,0.18,1096908.0
1785744395.0825055,hydra,2491,,10.9957,495,58359808,58359808,4,115490816,115777536,,69545984,32681984,11660432,58359808,51716096,4550656,2,21,False,,,,13035,47,6455296,0,52,26,50,3,131813992,131797845,,,,0,0,0.0,0.0,0.0,268.0,31.38,17.11,6.9,28613937.0,0.01,0.33,0.18,1098266.0
1785744396.0864892,hydra,2491,,13.9886,509,60669952,60669952,4,117673984,118214656,,71819264,32686080,11655592,60669952,54026240,4555776,2,21,False,,,,13599,47,6455296,0,52,27,50,3,135498900,135482843,,,,0,0,0.0,0.0,0.0,268.0,31.49,17.6,7.07,28934250.0,0.01,0.32,0.18,1098266.0
1785744397.0899532,hydra,2491,,14.9928,524,63258624,63258624,4,113766400,120737792,,68354048,32694272,11494680,63258624,56614912,4563968,2,11,False,,,,14231,47,6455296,0,52,27,50,3,139439508,139423451,,,,0,0,0.0,0.0,0.0,268.0,31.49,17.6,7.07,29256126.0,0.01,0.32,0.18,1098266.0
1785744398.0928013,hydra,2491,,10.9954,535,63332352,63332352,4,120090624,120737792,,74387456,32694272,11668800,63332352,56688640,4553728,2,21,False,,,,14249,47,6455296,0,52,28,50,3,142248260,142232203,,,,0,0,0.0,0.0,0.0,268.0,31.59,18.07,7.24,29578769.0,0.0,0.31,0.18,1098266.0
1785744399.0993085,hydra,2491,,9.9865,545,63332352,63332352,4,120524800,120811520,,74477568,32694272,11665432,63332352,56688640,4550656,2,21,False,,,,14249,47,6455296,0,52,28,50,3,145181879,145165576,,,,0,0,0.0,0.0,0.0,268.0,31.59,18.07,7.24,29921340.0,0.0,0.31,0.18,1098266.0
1785744400.102915,hydra,2491,,11.9937,557,64475136,64475136,4,121552896,121815040,,75591680,32698368,11666040,64479232,57835520,4544512,2,21,False,,,,14529,47,6455296,0,52,29,50,3,148475004,148457307,,,,0,0,0.0,0.0,0.0,268.0,31.84,18.56,7.41,30243843.0,0.0,0.3,0.18,1103773.0
1785744401.1062806,hydra,2491,,15.99,573,67170304,67170304,4,124125184,124669952,,78393344,32698368,11666040,67182592,60538880,4543488,2,21,False,,,,15190,47,6455296,0,52,29,50,3,152484279,152467034,,,,0,0,0.0,0.0,0.0,268.0,31.84,18.56,7.41,30578184.0,0.0,0.3,0.18,1103773.0
1785744402.1095834,hydra,2491,,10.9949,584,68300800,68300800,4,125231104,125779968,,79335424,32702464,11670408,68300800,61657088,4543488,2,21,False,,,,15462,47,6455296,0,52,30,50,3,155697466,155680221,,,,0,0,0.0,0.0,0.0,268.0,31.69,18.96,7.58,30895456.0,0.0,0.29,0.18,1103773.0
1785744403.112322,hydra,2491,,10.9961,595,68300800,68300800,4,125472768,125845504,,79405056,32702464,11670408,68300800,61657088,4543488,2,21,False,,,,15462,47,6455296,0,52,30,50,3,158605118,158587873,,,,0,0,0.0,0.0,0.0,268.0,31.69,18.96,7.58,31234336.0,0.0,0.29,0.18,1103773.0
1785744404.1153815,hydra,2491,,10.9958,606,68300800,68300800,4,119762944,125865984,,74080256,32702464,11508320,68300800,61657088,4549632,2,11,False,,,,15462,47,6455296,0,52,30,50,3,161417450,161400177,,,,0,0,0.0,0.0,0.0,268.0,31.92,19.42,7.75,31558095.0,0.0,0.28,0.18,1103773.0
1785744405.1187565,hydra,2491,,14.9921,621,70926336,70926336,4,128270336,128299008,,82116608,32706560,11684952,70926336,64282624,4539392,2,21,False,,,,16103,47,6455296,0,52,32,50,3,165333005,165315822,,,,0,0,0.0,0.0,0.0,268.0,31.92,19.42,7.75,31886361.0,0.0,0.28,0.18,1103773.0
1785744406.122191,hydra,2491,,13.9931,635,73265152,73265152,4,130084864,130789376,,84267008,32706560,11679448,73265152,66621440,4543488,2,21,False,,,,16674,47,6455296,0,52,33,50,3,169053239,169036056,,,,0,0,0.0,0.0,0.0,268.0,31.94,19.83,7.92,32203195.0,0.0,0.27,0.18,1104452.0
1785744407.1251082,hydra,2491,,10.9957,646,73265152,73265152,4,130301952,130789376,,84365312,32710656,11679448,73265152,66621440,4543488,2,21,False,,,,16674,47,6455296,0,52,33,50,3,171945029,171927818,,,,0,0,0.0,0.0,0.0,268.0,31.94,19.83,7.92,32544051.0,0.0,0.27,0.18,1104452.0
1785744408.12801,hydra,2491,,10.996,657,73265152,73265152,4,130281472,130904064,,84430848,32710656,11679448,73265152,66621440,4543488,2,21,False,,,,16674,47,6455296,0,52,33,50,3,174848665,174831544,,,,0,0,0.0,0.0,0.0,268.0,32.13,20.27,8.09,32885886.0,0.0,0.26,0.17,1104452.0
1785744409.1347187,hydra,2491,,12.9803,670,74641408,74641408,4,131985408,132251648,,85774336,32710656,11678192,74645504,68001792,4541440,2,21,False,,,,17012,47,6455296,0,52,34,50,3,178172540,178155419,,,,0,0,0.0,0.0,0.0,268.0,32.13,20.27,8.09,33200354.0,0.0,0.26,0.17,1104452.0
1785744410.1389358,hydra,2491,,13.9932,684,77340672,77340672,4,134971392,134971392,,88580096,32714752,11679864,77340672,70696960,4541440,2,21,False,,,,17669,47,6455296,0,52,34,50,3,182153467,182136346,,,,0,0,0.0,0.0,0.0,268.0,32.11,20.65,8.25,33535906.0,0.0,0.25,0.17,1104471.0
1785744411.1424243,hydra,2491,,11.9946,696,78225408,78225408,4,135028736,135700480,,89268224,32718848,11678008,78225408,71581696,4540416,2,21,False,,,,17885,47,6455296,0,52,35,50,3,185273217,185256068,,,,0,0,0.0,0.0,0.0,268.0,32.11,20.65,8.25,33856735.0,0.0,0.25,0.17,1104471.0
1785744412.1459208,hydra,2491,,9.9959,706,78225408,78225408,4,135208960,135786496,,89333760,32722944,11678008,78225408,71581696,4540416,2,21,False,,,,17885,47,6455296,0,52,35,50,3,188138261,188121202,,,,0,0,0.0,0.0,0.0,268.0,32.09,21.02,8.41,34194851.0,0.0,0.24,0.17,1104471.0
1785744413.1498728,hydra,2491,,10.9892,717,78311424,78311424,4,135262208,135884800,,89354240,32722944,11685200,78315520,71671808,4540416,2,21,False,,,,17907,47,6455296,0,52,37,50,3,190907558,190890499,,,,0,0,0.0,0.0,0.0,268.0,32.09,21.02,8.41,34510124.0,0.0,0.24,0.17,1104471.0
1785744414.1534162,hydra,2491,,15.9917,733,81035264,81035264,4,138133504,138428416,,92225536,32722944,11680352,81035264,74391552,4540416,2,21,False,,,,18572,47,6455296,0,52,37,50,3,194950836,194933777,,,,0,0,0.0,0.0,0.0,268.0,32.07,21.38,8.58,34841970.0,0.0,0.23,0.17,1104471.0
1785744415.1573427,hydra,2491,,12.9936,746,83189760,83189760,4,140242944,140808192,,94187520,32727040,11684288,83189760,76546048,4540416,2,21,False,,,,19097,47,6455296,0,52,38,50,3,198613171,198596084,,,,0,0,0.0,0.0,0.0,268.0,32.07,21.38,8.58,35154076.0,0.0,0.23,0.17,1104471.0
1785744416.1605785,hydra,2491,,10.9959,757,83189760,83189760,4,140197888,140808192,,94289920,32727040,11684288,83189760,76546048,4540416,2,21,False,,,,19097,47,6455296,0,52,38,50,3,201509335,201492338,,,,0,0,0.0,0.0,0.0,268.0,32.06,21.73,8.74,35497011.0,0.0,0.23,0.17,1105094.0
1785744417.1635764,hydra,2491,,10.9958,768,83189760,83189760,4,140419072,140808192,,94375936,32727040,11684288,83189760,76546048,4540416,2,21,False,,,,19097,47,6455296,0,52,38,50,3,204393831,204376834,,,,0,0,0.0,0.0,0.0,268.0,32.06,21.73,8.74,35832481.0,0.0,0.23,0.17,1105094.0
1785744418.1704655,hydra,2491,,12.9805,781,84791296,84791296,4,142053376,142090240,,95920128,32735232,11689408,84799488,78155776,4545536,2,21,False,,,,19490,47,6455296,0,52,39,50,3,207814309,207797312,,,,0,0,0.0,0.0,0.0,268.0,32.04,22.06,8.9,36153365.0,0.0,0.22,0.17,1105094.0
1785744419.1749783,hydra,2491,,14.9923,796,87515136,87515136,4,145006592,145022976,,98750464,32735232,11689280,87515136,80871424,4545536,2,21,False,,,,20154,47,6455296,0,52,39,50,3,211844686,211827661,,,,0,0,0.0,0.0,0.0,268.0,32.04,22.06,8.9,36487593.0,0.0,0.22,0.17,1105094.0
1785744420.179022,hydra,2491,,10.9952,807,88166400,88166400,4,145367040,145739776,,99209216,32739328,11695104,88166400,81522688,4545536,2,21,False,,,,20312,47,6455296,0,52,40,50,3,214857143,214840208,,,,0,0,0.0,0.0,0.0,268.0,32.03,22.39,9.05,36809786.0,0.0,0.21,0.16,1105094.0
1785744421.1829057,hydra,2491,,11.9952,819,88166400,88166400,4,145334272,145743872,,99303424,32739328,11695104,88166400,81522688,4545536,2,21,False,,,,20312,47,6455296,0,52,40,50,3,217782023,217765088,,,,0,0,0.0,0.0,0.0,268.0,32.03,22.39,9.05,37151137.0,0.0,0.21,0.16,1105094.0
1785744422.1865127,hydra,2491,,10.9952,830,88571904,88571904,4,145915904,145915904,,99655680,32739328,11689800,88571904,81928192,4540416,2,21,False,,,,20411,47,6455296,0,52,41,50,3,220684786,220667851,,,,0,0,0.0,0.0,0.0,268.0,32.21,22.74,9.22,37474753.0,0.0,0.2,0.16,1105094.0
1785744423.1908133,hydra,2491,,13.9925,844,91267072,91267072,4,148377600,148922368,,102457344,32743424,11689800,91267072,84623360,4540416,2,21,False,,,,21070,47,6455296,0,52,41,50,3,224682358,224665423,,,,0,0,0.0,0.0,0.0,268.0,32.21,22.74,9.22,37813299.0,0.0,0.2,0.16,1105094.0
1785744424.1947744,hydra,2491,,13.9934,858,93155328,93155328,4,150257664,150597632,,104153088,32743424,11688240,93155328,86511616,4546560,2,21,False,,,,21530,47,6455296,0,52,42,50,3,228257598,228240635,,,,0,0,0.0,0.0,0.0,268.0,32.17,23.04,9.37,38129746.0,0.0,0.2,0.16,1105094.0
1785744425.198984,hydra,2491,,9.9963,868,93155328,93155328,4,150487040,150687744,,104251392,32747520,11688240,93155328,86511616,4546560,2,21,False,,,,21530,47,6455296,0,52,42,50,3,231142302,231125429,,,,0,0,0.0,0.0,0.0,268.0,32.17,23.04,9.37,38468477.0,0.0,0.2,0.16,1105094.0
1785744426.202139,hydra,2491,,10.9958,879,93155328,93155328,4,150515712,150810624,,104349696,32751616,11693888,93155328,86511616,4546560,2,21,False,,,,21530,47,6455296,0,52,42,50,3,234038038,234021105,,,,0,0,0.0,0.0,0.0,268.0,32.32,23.37,9.54,38808466.0,0.0,0.19,0.16,1105094.0
1785744427.205984,hydra,2491,,13.9929,893,95019008,95019008,4,152444928,152481792,,106164224,32751616,11692608,95019008,88375296,4543488,2,21,False,,,,21986,47,6455296,0,52,43,50,3,237544535,237527602,,,,0,0,0.0,0.0,0.0,268.0,32.32,23.37,9.54,39124394.0,0.0,0.19,0.16,1105094.0
1785744428.2112627,hydra,2491,,14.9924,908,97734656,97734656,4,154873856,155172864,,108986368,32755712,11692608,97734656,91090944,4543488,2,21,False,,,,22648,47,6455296,0,52,43,50,3,241571020,241554059,,,,0,0,0.0,0.0,0.0,268.0,32.26,23.65,9.69,39467734.0,0.0,0.18,0.16,1105094.0
1785744429.2157915,hydra,2491,,10.9949,919,98156544,98156544,4,155189248,155639808,,109199360,32755712,11691096,98156544,91512832,4540416,2,21,False,,,,22751,47,6455296,0,52,44,50,3,244451283,244434412,,,,0,0,0.0,0.0,0.0,268.0,32.26,23.65,9.69,39779481.0,0.0,0.18,0.16,1105094.0
1785744430.2195113,hydra,2491,,10.9958,930,98156544,98156544,4,155258880,155705344,,109297664,32755712,11690768,98156544,91512832,4540416,2,21,False,,,,22751,47,6455296,0,52,44,50,3,247307871,247291000,,,,0,0,0.0,0.0,0.0,268.0,32.03,23.89,9.83,40114652.0,0.0,0.18,0.16,1105094.0
1785744431.2233655,hydra,2491,,10.9952,941,98680832,98680832,4,156012544,156041216,,109776896,32759808,11687320,98680832,92037120,4541440,2,21,False,,,,22879,47,6455296,0,52,45,50,3,250249007,250232042,,,,0,0,0.0,0.0,0.0,268.0,32.03,23.89,9.83,40429516.0,0.0,0.18,0.16,1106371.0
