timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785745262.4080982,hydra,8455,,0.0,110,12713984,12713984,4,65626112,270565376,,15532032,37203968,11786640,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716628671,2716626737,,,,0,0,0.0,0.0,0.0,268.0,4.29,4.04,6.59,157563420.0,0.0,0.0,0.0,1724405.0
1785745263.4099617,hydra,8455,,0.0,110,12713984,12713984,4,65626112,270565376,,15540224,37208064,11786640,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716628731,2716626787,,,,0,0,0.0,0.0,0.0,268.0,4.29,4.04,6.59,157563443.0,0.0,0.0,0.0,1724405.0
1785745264.4113584,hydra,8455,,0.0,110,12713984,12713984,4,65626112,270565376,,15540224,37208064,11786640,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716628731,2716626787,,,,0,0,0.0,0.0,0.0,268.0,3.51,3.91,6.54,157564207.0,0.0,0.0,0.0,1724405.0
1785745265.4128094,hydra,8455,,0.0,110,12713984,12713984,4,65626112,270565376,,15544320,37212160,11786640,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716628909,2716626967,,,,0,0,0.0,0.0,0.0,268.0,3.51,3.91,6.54,157564596.0,0.0,0.0,0.0,1724405.0
1785745266.4141757,hydra,8455,,0.0,110,12713984,12713984,4,65626112,270565376,,15544320,37212160,11786640,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716628909,2716626967,,,,0,0,0.0,0.0,0.0,268.0,2.87,3.78,6.5,157564608.0,0.0,0.0,0.0,1724405.0
1785745267.415502,hydra,8455,,0.0,110,12713984,12713984,4,65626112,270565376,,15544320,37212160,11786640,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716628909,2716626967,,,,0,0,0.0,0.0,0.0,268.0,2.87,3.78,6.5,157564618.0,0.0,0.0,0.0,1724405.0
1785745268.417357,hydra,8455,,0.0,110,12713984,12713984,4,65626112,270565376,,15548416,37216256,11786640,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629027,2716627057,,,,0,0,0.0,0.0,0.0,268.0,2.35,3.66,6.45,157564634.0,0.0,0.0,0.0,1724405.0
1785745269.4191792,hydra,8455,,0.0,110,12713984,12713984,4,65626112,270565376,,15552512,37216256,11786640,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629087,2716627189,,,,0,0,0.0,0.0,0.0,268.0,2.35,3.66,6.45,157564673.0,0.0,0.0,0.0,1724405.0
1785745270.4205818,hydra,8455,,0.0,110,12713984,12713984,4,65564672,270565376,,15552512,37216256,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629087,2716627189,,,,0,0,0.0,0.0,0.0,268.0,1.92,3.54,6.41,157564691.0,0.0,0.0,0.0,1724405.0
1785745271.422452,hydra,8455,,0.0,110,12713984,12713984,4,65568768,270565376,,15556608,37220352,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629265,2716627369,,,,0,0,0.0,0.0,0.0,268.0,1.92,3.54,6.41,157564721.0,0.0,0.0,0.0,1724405.0
1785745272.4238377,hydra,8455,,0.0,110,12713984,12713984,4,65568768,270565376,,15556608,37224448,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629265,2716627369,,,,0,0,0.0,0.0,0.0,268.0,1.57,3.42,6.36,157564925.0,0.0,0.0,0.0,1724405.0
1785745273.425241,hydra,8455,,0.0,110,12713984,12713984,4,65568768,270565376,,15560704,37228544,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629265,2716627369,,,,0,0,0.0,0.0,0.0,268.0,1.57,3.42,6.36,157565739.0,0.0,0.0,0.0,1724405.0
1785745274.4270926,hydra,8455,,0.0,110,12713984,12713984,4,65568768,270565376,,15560704,37228544,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629383,2716627549,,,,0,0,0.0,0.0,0.0,268.0,1.29,3.31,6.32,157565745.0,0.0,0.0,0.0,1724405.0
1785745275.4284577,hydra,8455,,0.0,110,12713984,12713984,4,65568768,270565376,,15560704,37228544,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629383,2716627549,,,,0,0,0.0,0.0,0.0,268.0,1.29,3.31,6.32,157565986.0,0.0,0.0,0.0,1726708.0
1785745276.429939,hydra,8455,,0.0,110,12713984,12713984,4,65568768,270565376,,15560704,37232640,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629443,2716627549,,,,0,0,0.0,0.0,0.0,268.0,1.05,3.2,6.27,157566000.0,0.0,0.0,0.0,1726708.0
1785745277.4313352,hydra,8455,,0.0,110,12713984,12713984,4,65568768,270565376,,15560704,37232640,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629443,2716627549,,,,0,0,0.0,0.0,0.0,268.0,1.05,3.2,6.27,157566720.0,0.0,0.0,0.0,1726708.0
1785745278.4328475,hydra,8455,,0.0,110,12713984,12713984,4,65568768,270565376,,15560704,37236736,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629561,2716627729,,,,0,0,0.0,0.0,0.0,268.0,0.86,3.1,6.23,157566737.0,0.0,0.0,0.0,1726708.0
1785745279.4345694,hydra,8455,,0.0,110,12713984,12713984,4,65568768,270565376,,15560704,37236736,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629561,2716627729,,,,0,0,0.0,0.0,0.0,268.0,0.86,3.1,6.23,157566758.0,0.0,0.0,0.0,1726708.0
1785745280.4363906,hydra,8455,,0.0,110,12713984,12713984,4,65593344,270565376,,15560704,37236736,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629561,2716627729,,,,0,0,0.0,0.0,0.0,268.0,0.7,2.99,6.19,157566769.0,0.0,0.0,0.0,1726708.0
1785745281.4382613,hydra,8455,,0.0,110,12713984,12713984,4,65593344,270565376,,15560704,37240832,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629679,2716627909,,,,0,0,0.0,0.0,0.0,268.0,0.7,2.99,6.19,157566784.0,0.0,0.0,0.0,1726708.0
1785745282.4396932,hydra,8455,,0.0,110,12713984,12713984,4,65593344,270565376,,15560704,37240832,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629679,2716627909,,,,0,0,0.0,0.0,0.0,268.0,0.58,2.9,6.15,157567978.0,0.0,0.0,0.0,1729666.0
1785745283.4415388,hydra,8455,,0.0,110,12713984,12713984,4,65593344,270565376,,15560704,37240832,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629679,2716627909,,,,0,0,0.0,0.0,0.0,268.0,0.58,2.9,6.15,157568164.0,0.0,0.0,0.0,1729666.0
1785745284.4433591,hydra,8455,,0.0,110,12713984,12713984,4,65593344,270565376,,15564800,37244928,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629679,2716627909,,,,0,0,0.0,0.0,0.0,268.0,0.47,2.8,6.1,157568173.0,0.0,0.0,0.0,1729666.0
1785745285.444919,hydra,8455,,0.0,110,12713984,12713984,4,65593344,270565376,,15564800,37244928,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629679,2716627909,,,,0,0,0.0,0.0,0.0,268.0,0.47,2.8,6.1,157568485.0,0.0,0.0,0.0,1729666.0
1785745286.446319,hydra,8455,,0.0,110,12713984,12713984,4,65609728,270565376,,15564800,37249024,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629797,2716627999,,,,0,0,0.0,0.0,0.0,268.0,0.38,2.71,6.06,157572396.0,0.0,0.0,0.0,1729666.0
1785745287.4479427,hydra,8455,,0.0,110,12713984,12713984,4,65609728,270565376,,15564800,37253120,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629797,2716628089,,,,0,0,0.0,0.0,0.0,268.0,0.38,2.71,6.06,157572909.0,0.0,0.0,0.0,1729666.0
1785745288.449405,hydra,8455,,0.0,110,12713984,12713984,4,65609728,270565376,,15564800,37253120,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629797,2716628089,,,,0,0,0.0,0.0,0.0,268.0,0.31,2.62,6.02,157572918.0,0.0,0.0,0.0,1729666.0
1785745289.4507961,hydra,8455,,0.0,110,12713984,12713984,4,65609728,270565376,,15564800,37257216,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629915,2716628269,,,,0,0,0.0,0.0,0.0,268.0,0.31,2.62,6.02,157572927.0,0.0,0.0,0.0,1729666.0
1785745290.4521387,hydra,8455,,0.0,110,12713984,12713984,4,65609728,270565376,,15564800,37257216,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629915,2716628269,,,,0,0,0.0,0.0,0.0,268.0,0.25,2.53,5.98,157573448.0,0.0,0.0,0.0,1729666.0
1785745291.4536214,hydra,8455,,0.0,110,12713984,12713984,4,65609728,270565376,,15564800,37261312,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629915,2716628269,,,,0,0,0.0,0.0,0.0,268.0,0.25,2.53,5.98,157574626.0,0.0,0.0,0.0,1729666.0
1785745292.455503,hydra,8455,,0.0,110,12713984,12713984,4,65609728,270565376,,15564800,37261312,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629915,2716628269,,,,0,0,0.0,0.0,0.0,268.0,0.21,2.45,5.94,157574633.0,0.0,0.0,0.0,1729666.0
1785745293.4568672,hydra,8455,,0.0,110,12713984,12713984,4,65609728,270565376,,15564800,37261312,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716629915,2716628269,,,,0,0,0.0,0.0,0.0,268.0,0.21,2.45,5.94,157574642.0,0.0,0.0,0.0,1729666.0
1785745294.458702,hydra,8455,,0.0,110,12713984,12713984,4,65609728,270565376,,15564800,37265408,11785328,12713984,5771264,4820992,2,11,False,,,,1872,0,0,0,52,7,1,2,2716630033,2716628449,,,,0,0,0.0,0.0,0.0,268.0,0.17,2.37,5.9,157574651.0,0.0,0.0,0.0,1729666.0
