timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785747456.9446461,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15888384,44064768,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154317229,4154498034,,,,0,0,0.0,0.0,0.0,1370.0,0.64,2.27,1.98,211764257.0,0.0,0.0,0.0,3659888.0
1785747457.9460366,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15892480,44064768,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154317229,4154498034,,,,0,0,0.0,0.0,0.0,1370.0,0.53,2.2,1.97,211764343.0,0.0,0.0,0.0,3659888.0
1785747458.9475555,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15896576,44068864,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154317229,4154498034,,,,0,0,0.0,0.0,0.0,1370.0,0.53,2.2,1.97,211764916.0,0.0,0.0,0.0,3659888.0
1785747459.9490616,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15900672,44068864,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154317229,4154498034,,,,0,0,0.0,0.0,0.0,1370.0,0.43,2.12,1.95,211764985.0,0.0,0.0,0.0,3659888.0
1785747460.9504573,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15900672,44068864,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154317347,4154498214,,,,0,0,0.0,0.0,0.0,1370.0,0.43,2.12,1.95,211765106.0,0.0,0.0,0.0,3659888.0
1785747461.9522095,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15900672,44072960,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154317347,4154498214,,,,0,0,0.0,0.0,0.0,1370.0,0.35,2.05,1.94,211765180.0,0.0,0.0,0.0,3662201.0
1785747462.9535935,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15904768,44072960,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154317347,4154498214,,,,0,0,0.0,0.0,0.0,1370.0,0.35,2.05,1.94,211765252.0,0.0,0.0,0.0,3662201.0
1785747463.955486,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15904768,44077056,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154317467,4154498214,,,,0,0,0.0,0.0,0.0,1370.0,0.29,1.99,1.93,211765314.0,0.0,0.0,0.0,3662201.0
1785747464.9569173,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15904768,44081152,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154317585,4154498304,,,,0,0,0.0,0.0,0.0,1370.0,0.29,1.99,1.93,211765394.0,0.0,0.0,0.0,3662201.0
1785747465.958326,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15908864,44081152,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154317645,4154498394,,,,0,0,0.0,0.0,0.0,1370.0,0.23,1.92,1.91,211765473.0,0.0,0.0,0.0,3662272.0
1785747466.9598415,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15908864,44085248,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154317645,4154498394,,,,0,0,0.0,0.0,0.0,1370.0,0.23,1.92,1.91,211765491.0,0.0,0.0,0.0,3662272.0
1785747467.9616973,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15908864,44085248,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154317763,4154498484,,,,0,0,0.0,0.0,0.0,1370.0,0.19,1.86,1.9,211765515.0,0.0,0.0,0.0,3662272.0
1785747468.9630966,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15908864,44089344,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154317829,4154498574,,,,0,0,0.0,0.0,0.0,1370.0,0.19,1.86,1.9,211765546.0,0.0,0.0,0.0,3662272.0
1785747469.9645035,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15908864,44089344,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154317895,4154498574,,,,0,0,0.0,0.0,0.0,1370.0,0.15,1.8,1.89,211766432.0,0.0,0.0,0.0,3662272.0
1785747470.9659426,hydra,18742,,0.0,52,12976128,12976128,4,73469952,270565376,,15908864,44089344,12662776,12976128,6098944,4738048,2,11,False,,,,1954,0,0,0,52,4,1,1,4154318013,4154498754,,,,0,0,0.0,0.0,0.0,1370.0,0.15,1.8,1.89,211766644.0,0.0,0.0,0.0,3662272.0
