timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785747495.3266218,hydra,18784,,0.0,55,17350656,17350656,4,77848576,270565376,,20234240,44171264,12675816,17350656,10465280,4707328,2,11,False,,,,3024,0,0,0,52,4,1,2,4168991602,4169172705,,,,0,0,0.0,0.0,0.0,1370.0,1.84,2.84,2.18,213239806.0,0.0,0.0,0.0,3662827.0
1785747496.3281581,hydra,18784,,0.0,55,17350656,17350656,4,77848576,270565376,,20238336,44175360,12675816,17350656,10465280,4707328,2,11,False,,,,3024,0,0,0,52,4,1,2,4168991602,4169172705,,,,0,0,0.0,0.0,0.0,1370.0,1.84,2.84,2.18,213239919.0,0.0,0.0,0.0,3662827.0
1785747497.329757,hydra,18784,,0.0,55,17350656,17350656,4,77848576,270565376,,20242432,44175360,12675816,17350656,10465280,4707328,2,11,False,,,,3024,0,0,0,52,4,1,2,4168991602,4169172705,,,,0,0,0.0,0.0,0.0,1370.0,1.51,2.75,2.16,213239956.0,0.0,0.0,0.0,3662827.0
1785747498.3312094,hydra,18784,,0.0,55,17350656,17350656,4,77848576,270565376,,20242432,44175360,12675816,17350656,10465280,4707328,2,11,False,,,,3024,0,0,0,52,4,1,2,4168991602,4169172705,,,,0,0,0.0,0.0,0.0,1370.0,1.51,2.75,2.16,213240137.0,0.0,0.0,0.0,3662827.0
1785747499.3331678,hydra,18784,,0.0,55,17350656,17350656,4,77848576,270565376,,20242432,44183552,12675816,17350656,10465280,4707328,2,11,False,,,,3024,0,0,0,52,4,1,2,4168991602,4169172705,,,,0,0,0.0,0.0,0.0,1370.0,1.23,2.66,2.15,213240435.0,0.0,0.0,0.0,3665985.0
1785747500.3346252,hydra,18784,,0.0,55,17350656,17350656,4,77848576,270565376,,20242432,44183552,12675816,17350656,10465280,4707328,2,11,False,,,,3024,0,0,0,52,4,1,2,4168991780,4169172837,,,,0,0,0.0,0.0,0.0,1370.0,1.23,2.66,2.15,213240713.0,0.0,0.0,0.0,3665985.0
1785747501.3364947,hydra,18784,,0.0,55,17350656,17350656,4,77848576,270565376,,20242432,44187648,12675816,17350656,10465280,4707328,2,11,False,,,,3024,0,0,0,52,4,1,2,4168991780,4169172927,,,,0,0,0.0,0.0,0.0,1370.0,1.01,2.57,2.13,213240745.0,0.0,0.0,0.0,3665985.0
1785747502.3379743,hydra,18784,,0.0,55,17350656,17350656,4,77848576,270565376,,20242432,44187648,12675816,17350656,10465280,4707328,2,11,False,,,,3024,0,0,0,52,4,1,2,4168991919,4169172927,,,,0,0,0.0,0.0,0.0,1370.0,1.01,2.57,2.13,213240793.0,0.0,0.0,0.0,3665985.0
1785747503.3393743,hydra,18784,,0.0,55,17350656,17350656,4,77848576,270565376,,20242432,44187648,12675816,17350656,10465280,4707328,2,11,False,,,,3024,0,0,0,52,4,1,2,4168992037,4169173107,,,,0,0,0.0,0.0,0.0,1370.0,0.82,2.49,2.12,213240815.0,0.0,0.0,0.0,3665985.0
1785747504.3408542,hydra,18784,,0.0,55,17350656,17350656,4,77848576,270565376,,20242432,44191744,12675816,17350656,10465280,4707328,2,11,False,,,,3024,0,0,0,52,4,1,2,4168992037,4169173107,,,,0,0,0.0,0.0,0.0,1370.0,0.82,2.49,2.12,213240931.0,0.0,0.0,0.0,3665985.0
