timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785744773.4471614,hazelcast,4877,15.6318,14.9934,1823,479150080,479256576,4,559435776,559939584,,456306688,98729984,1672744,479150080,456306688,22839296,70,,False,,,,297389,80,,,,,87,14,1430019886,1430015831,,,,0,0,0.0,0.0,0.0,268.0,2.94,19.71,22.46,143713788.0,0.0,0.11,0.07,1445409.0
1785744774.4612567,hazelcast,4877,19.8404,19.9911,1843,479158272,479256576,4,559419392,559939584,,456314880,98729984,1670840,479158272,456314880,22839296,70,,False,,,,297391,80,,,,,87,14,1437991147,1437987092,,,,0,0,0.0,0.0,0.0,268.0,2.77,19.13,22.32,143744587.0,0.0,0.1,0.07,1445409.0
1785744775.473746,hazelcast,4877,11.4786,11.9947,1855,479207424,479256576,4,559194112,559947776,,456364032,98729984,1673584,479207424,456364032,22839296,70,,False,,,,297691,80,,,,,87,14,1444886085,1444882002,,,,0,0,0.0,0.0,0.0,268.0,2.77,19.13,22.32,143757447.0,0.0,0.1,0.07,1445409.0
1785744776.4866881,hazelcast,4877,28.7983,28.9862,1884,479219712,479256576,4,559448064,560001024,,456376320,98729984,1672744,479219712,456376320,22839296,70,,False,,,,297698,80,,,,,87,14,1454587482,1454583489,,,,0,0,0.0,0.0,0.0,268.0,2.45,18.54,22.18,143805210.0,0.0,0.1,0.07,1445409.0
1785744777.4989648,hazelcast,4877,11.4705,10.9951,1895,479260672,479260672,4,559284224,560041984,,456417280,98729984,1673560,479260672,456417280,22839296,70,,False,,,,297708,80,,,,,87,14,1461909171,1461905104,,,,0,0,0.0,0.0,0.0,268.0,2.45,18.54,22.18,143823521.0,0.0,0.1,0.07,1445409.0
1785744778.5111117,hazelcast,4877,11.8383,10.9949,1906,479301632,479301632,4,559566848,560058368,,456458240,98729984,1672544,479301632,456458240,22839296,70,,False,,,,297719,80,,,,,87,14,1468960926,1468956859,,,,0,0,0.0,0.0,0.0,268.0,2.55,18.03,22.04,143841406.0,0.0,0.1,0.07,1445409.0
1785744779.5234213,hazelcast,4877,18.9138,19.9908,1926,479350784,479846400,4,559661056,560271360,,456507392,98729984,1672080,479350784,456507392,22839296,70,,False,,,,298194,80,,,,,87,14,1475998061,1475993994,,,,0,0,0.0,0.0,0.0,268.0,2.55,18.03,22.04,143877996.0,0.0,0.1,0.07,1445853.0
1785744780.535732,hazelcast,4877,17.3847,16.9924,1943,479363072,479846400,4,559636480,560271360,,456519680,98729984,1672744,479363072,456519680,22839296,70,,False,,,,298343,80,,,,,87,14,1482856184,1482852029,,,,0,0,0.0,0.0,0.0,268.0,2.45,17.5,21.91,143900285.0,0.0,0.09,0.07,1445853.0
1785744781.5481253,hazelcast,4877,22.0235,21.9892,1965,479375360,479846400,4,559362048,560271360,,456531968,98729984,1673336,479375360,456531968,22839296,70,,False,,,,298349,80,,,,,87,14,1490788022,1490783957,,,,0,0,0.0,0.0,0.0,268.0,2.45,17.5,21.91,143926388.0,0.0,0.09,0.07,1445853.0
1785744782.5608056,hazelcast,4877,26.1761,25.9885,1991,479375360,479846400,4,559697920,560271360,,456531968,98729984,1673720,479375360,456531968,22839296,70,,False,,,,298350,80,,,,,87,14,1499565807,1499561742,,,,0,0,0.0,0.0,0.0,268.0,2.37,16.99,21.77,143963116.0,0.0,0.09,0.07,1445853.0
1785744783.5775893,hazelcast,4877,24.4098,24.9835,2016,479387648,479985664,4,559874048,560459776,,456544256,98729984,1671240,479387648,456544256,22839296,70,,False,,,,299483,80,,,,,87,14,1506834340,1506830247,,,,0,0,0.0,0.0,0.0,268.0,2.37,16.99,21.77,143999308.0,0.0,0.09,0.07,1445853.0
1785744784.5898569,hazelcast,4877,23.2075,22.9891,2039,479395840,479985664,4,559464448,560459776,,456552448,98729984,1672744,479395840,456552448,22839296,70,,False,,,,299485,80,,,,,87,14,1514401263,1514397260,,,,0,0,0.0,0.0,0.0,268.0,2.48,16.54,21.64,144030036.0,0.0,0.09,0.07,1449200.0
1785744785.6021104,hazelcast,4877,20.6077,20.9902,2060,479416320,479985664,4,559411200,560459776,,456572928,98729984,1671184,479416320,456572928,22839296,70,,False,,,,299831,80,,,,,87,14,1521171085,1521167082,,,,0,0,0.0,0.0,0.0,268.0,2.39,16.06,21.51,144057067.0,0.0,0.08,0.07,1449200.0
1785744786.614373,hazelcast,4877,9.5966,9.9955,2070,479416320,479985664,4,559407104,560459776,,456572928,98729984,1673584,479416320,456572928,22839296,70,,False,,,,299834,80,,,,,87,14,1528323019,1528319016,,,,0,0,0.0,0.0,0.0,268.0,2.39,16.06,21.51,144070363.0,0.0,0.08,0.07,1449200.0
1785744787.626686,hazelcast,4877,27.6016,26.9881,2097,479420416,479985664,4,559742976,560459776,,456577024,98729984,1673312,479420416,456577024,22839296,70,,False,,,,299837,80,,,,,87,14,1537037094,1537033091,,,,0,0,0.0,0.0,0.0,268.0,2.32,15.6,21.37,144107534.0,0.0,0.08,0.07,1449200.0
